datetime,datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2022-09-26 00:00:00,2022-09-26 00:00:00,2022-09-26 00:00:00,000001.XSHE,平安银行,BUY,OPEN,17346832570000,0,9.728,1000,12.16,17346832570000,9.728
2022-09-26 15:00:00,2022-09-26 15:00:00,2022-09-26 15:00:00,000001.XSHE,平安银行,BUY,OPEN,17346832570001,0,9.786843733333333,1000,12.2336,17346832570001,9.786843733333333
2022-09-26 15:00:00,2022-09-26 15:00:00,2022-09-26 15:00:00,000001.XSHE,平安银行,BUY,OPEN,17346832570002,0,9.768665658041888,1000,12.2108,17346832570002,9.768665658041888
2022-09-26 15:00:00,2022-09-26 15:00:00,2022-09-26 15:00:00,000001.XSHE,平安银行,BUY,OPEN,17346832570003,0,10.57056,1100,12.012,17346832570004,10.57056
2022-09-26 15:00:00,2022-09-26 15:00:00,2022-09-26 15:00:00,000001.XSHE,平安银行,BUY,OPEN,17346832570004,0,3160.5974400000005,328900,12.012,17346832570009,3160.5974400000005
